1
no area description
Ag4d
1,1
file#,23
-2.90,3662.5000
-2.92,3409.3750
-2.94,3084.3750
-2.96,2828.1250
-2.98,3109.3750
-3.00,2696.8750
-3.02,2740.6250
-3.04,2593.7500
-3.06,2625.0000
-3.08,2606.2500
-3.10,2462.5000
-3.12,2484.3750
-3.14,2500.0000
-3.16,2446.8750
-3.18,2531.2500
-3.20,2487.5000
-3.22,2125.0000
-3.24,1937.5000
-3.26,1946.8750
-3.28,1925.0000
-3.30,2115.6250
-3.32,1925.0000
-3.34,1946.8750
-3.36,1875.0000
-3.38,1703.1250
-3.40,1587.5000
-3.42,1553.1250
-3.44,1475.0000
-3.46,1534.3750
-3.48,1750.0000
-3.50,1628.1250
-3.52,1643.7500
-3.54,1600.0000
-3.56,1284.3750
-3.58,1293.7500
-3.60,1268.7500
-3.62,1318.7500
-3.64,1403.1250
-3.66,1131.2500
-3.68,1303.1250
-3.70,1190.6250
-3.72,1246.8750
-3.74,1381.2500
-3.76,1253.1250
-3.78,1287.5000
-3.80,1312.5000
-3.82,981.2500
-3.84,925.0000
-3.86,878.1250
-3.88,868.7500
-3.90,865.6250
-3.92,759.3750
-3.94,837.5000
-3.96,875.0000
-3.98,812.5000
-4.00,862.5000
-4.02,753.1250
-4.04,675.0000
-4.06,953.1250
-4.08,959.3750
-4.10,931.2500
-4.12,887.5000
-4.14,659.3750
-4.16,725.0000
-4.18,915.6250
-4.20,965.6250
-4.22,878.1250
-4.24,1043.7500
-4.26,871.8750
-4.28,875.0000
-4.30,765.6250
-4.32,503.1250
-4.34,603.1250
-4.36,593.7500
-4.38,543.7500
-4.40,534.3750
-4.42,512.5000
-4.44,568.7500
-4.46,459.3750
-4.48,496.8750
-4.50,559.3750
-4.52,550.0000
-4.54,737.5000
-4.56,775.0000
-4.58,618.7500
-4.60,703.1250
-4.62,418.7500
-4.64,481.2500
-4.66,650.0000
-4.68,718.7500
-4.70,618.7500
-4.72,656.2500
-4.74,418.7500
-4.76,362.5000
-4.78,453.1250
-4.80,368.7500
-4.82,387.5000
-4.84,393.7500
-4.86,468.7500
-4.88,459.3750
-4.90,637.5000
-4.92,646.8750
-4.94,584.3750
-4.96,612.5000
-4.98,431.2500
-5.00,384.3750
-5.02,356.2500
-5.04,406.2500
-5.06,487.5000
-5.08,406.2500
-5.10,440.6250
-5.12,396.8750
-5.14,359.3750
-5.16,375.0000
-5.18,400.0000
-5.20,362.5000
-5.22,359.3750
-5.24,646.8750
-5.26,609.3750
-5.28,631.2500
-5.30,625.0000
-5.32,378.1250
-5.34,368.7500
-5.36,353.1250
