4
no area description
Ag4d
1,1
file#,2
-3.68,2400.0000
-3.70,2146.8750
-3.72,2050.0000
-3.74,1946.8750
-3.76,1853.1250
-3.78,1862.5000
-3.80,1762.5000
-3.82,1725.0000
-3.84,1978.1250
-3.86,1965.6250
-3.88,1796.8750
-3.90,1725.0000
-3.92,1334.3750
-3.94,1384.3750
-3.96,1528.1250
-3.98,1562.5000
-4.00,1450.0000
-4.02,1525.0000
-4.04,1168.7500
-4.06,1228.1250
-4.08,1200.0000
-4.10,1212.5000
-4.12,1300.0000
-4.14,1109.3750
-4.16,906.2500
-4.18,1121.8750
-4.20,1134.3750
-4.22,1096.8750
-4.24,1100.0000
-4.26,915.6250
-4.28,809.3750
-4.30,696.8750
-4.32,934.3750
-4.34,971.8750
-4.36,1021.8750
-4.38,1228.1250
-4.40,850.0000
-4.42,878.1250
-4.44,1050.0000
-4.46,862.5000
-4.48,821.8750
-4.50,853.1250
-4.52,478.1250
-4.54,500.0000
-4.56,484.3750
-4.58,468.7500
-4.60,478.1250
-4.62,481.2500
-4.64,715.6250
-4.66,634.3750
-4.68,709.3750
-4.70,690.6250
-4.72,662.5000
-4.74,628.1250
-4.76,700.0000
-4.78,678.1250
-4.80,362.5000
-4.82,362.5000
-4.84,631.2500
-4.86,553.1250
-4.88,618.7500
-4.90,790.6250
-4.92,550.0000
-4.94,478.1250
-4.96,515.6250
-4.98,300.0000
-5.00,275.0000
-5.02,296.8750
-5.04,575.0000
-5.06,503.1250
-5.08,518.7500
-5.10,525.0000
-5.12,293.7500
-5.14,284.3750
-5.16,484.3750
-5.18,484.3750
-5.20,446.8750
-5.22,521.8750
-5.24,271.8750
-5.26,256.2500
-5.28,481.2500
-5.30,746.8750
-5.32,718.7500
-5.34,728.1250
-5.36,450.0000
-5.38,196.8750
-5.40,184.3750
-5.42,246.8750
-5.44,443.7500
-5.46,400.0000
-5.48,459.3750
-5.50,421.8750
-5.52,168.7500
-5.54,203.1250
-5.56,450.0000
-5.58,409.3750
-5.60,434.3750
-5.62,400.0000
-5.64,184.3750
-5.66,234.3750
-5.68,209.3750
-5.70,450.0000
-5.72,421.8750
-5.74,415.6250
-5.76,434.3750
-5.78,175.0000
-5.80,143.7500
-5.82,184.3750
-5.84,168.7500
-5.86,406.2500
-5.88,412.5000
-5.90,634.3750
-5.92,603.1250
-5.94,365.6250
-5.96,378.1250
-5.98,143.7500
-6.00,137.5000
-6.02,137.5000
-6.04,396.8750
-6.06,387.5000
-6.08,337.5000
-6.10,446.8750
-6.12,175.0000
-6.14,175.0000
-6.16,156.2500
-6.18,175.0000
-6.20,425.0000
-6.22,396.8750
-6.24,393.7500
-6.26,415.6250
-6.28,150.0000
-6.30,125.0000
-6.32,403.1250
-6.34,406.2500
-6.36,425.0000
-6.38,387.5000
-6.40,156.2500
-6.42,178.1250
-6.44,184.3750
-6.46,403.1250
-6.48,412.5000
-6.50,484.3750
-6.52,403.1250
-6.54,175.0000
-6.56,396.8750
-6.58,375.0000
-6.60,368.7500
-6.62,387.5000
-6.64,175.0000
-6.66,390.6250
-6.68,396.8750
-6.70,406.2500
-6.72,381.2500
-6.74,146.8750
-6.76,393.7500
-6.78,343.7500
-6.80,415.6250
-6.82,425.0000
-6.84,184.3750
-6.86,115.6250
-6.88,137.5000
-6.90,412.5000
-6.92,346.8750
-6.94,387.5000
-6.96,396.8750
-6.98,165.6250
-7.00,184.3750

